0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,6,5,10,0,1,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5|3,7,30,0,0,51,46,47,8,2,14,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12|9,22,0,0,25,28,19,0,0,5,12,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,29,19,8|1,0,0,1,0,0,0,0,0,8,7,0,0,0,4,37,24,24,6,0,0,0,0,0,0,0,0,0,16,19,11,0|0,0,0,0,0,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,12,16,0,0|0,0,0,0,0,0,1,9,2,2,30,38,0,0,0,0,0,0,32,97,48,0,0,0,0,0,0,8,12,0,0,0|0,0,0,0,0,0,7,7,36,51,0,0,0,39,29,6,0,0,0,18,0,0,0,0,0,16,14,10,0,0,0,0|0,0,0,0,0,8,22,49,11,0,0,2,5,0,0,0,0,0,0,0,0,16,12,16,1,0,0,0,0,0,0,0|0,0,0,0,8,22,11,0,67,126,6,0,0,0,0,0,0,0,0,0,11,99,27,11,16,27,43,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,8,6,12,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16|19,20,58,72,0,79,70,49,0,74,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,52,34|10,34,30,0,21,16,4,0,6,14,25,0,0,0,0,0,4,13,4,0,0,0,0,0,0,0,0,0,10,56,43,7|10,8,0,6,3,0,0,0,10,22,0,0,0,0,10,48,38,60,19,0,0,0,0,0,0,0,0,0,9,24,19,0|0,0,0,0,0,0,0,0,15,0,0,0,6,6,0,0,0,0,0,0,20,65,0,0,0,0,0,2,12,32,0,0|0,0,0,0,0,0,0,18,8,0,14,87,7,0,0,0,0,0,13,41,66,0,0,0,0,0,0,1,33,0,0,0|0,0,0,0,0,0,14,18,35,70,14,0,0,2,0,0,0,0,0,12,6,0,0,0,0,0,0,13,0,0,0,0|0,0,0,0,0,8,69,78,66,4,0,0,0,0,0,0,0,0,4,140,0,0,0,10,0,0,0,0,0,0,0,0|0,0,0,0,0,75,80,10,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0|3,6,16,45,44,0,67,72,69,72,78,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8|18,30,62,56,0,55,44,42,29,36,0,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,36|18,17,18,0,12,10,6,2,5,0,33,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,55,15|4,4,0,3,2,0,0,0,0,29,26,0,0,0,0,0,13,0,14,47,0,0,0,0,0,0,0,0,5,24,33,0|0,0,0,0,0,0,0,0,16,32,1,0,0,1,5,2,0,0,16,0,0,1,0,0,0,0,0,0,9,25,0,0|0,0,0,0,0,0,0,10,52,24,6,16,12,2,0,0,0,0,0,4,30,0,0,0,0,0,0,0,5,0,0,0|0,0,0,0,0,0,0,26,54,90,108,83,3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,3,66,90,90,12,0,0,0,0,0,0,0,16,114,0,0,0,13,4,0,0,0,0,0,0,0|0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,16,177,14,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0|2,0,0,1,7,0,18,12,39,42,61,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12|10,8,17,36,0,69,30,42,39,86,0,50,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,46,32|16,19,49,0,26,8,4,0,8,0,41,12,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,17,69,69,42|7,10,0,6,1,0,0,0,0,33,20,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,16,40,63,24|3,0,0,2,0,0,0,0,19,29,4,0,0,0,0,0,0,116,84,32,0,0,0,0,0,0,0,2,4,24,66,5|0,6,89,56,0,0,0,8,46,16,0,0,0,3,38,0,5,9,57,30,10,0,0,0,0,0,0,0,0,1,0,0|0,0,0,0,0,0,0,37,51,55,57,71,146,22,0,0,0,0,0,18,7,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,2,39,95,139,152,26,0,0,0,0,0,0,23,209,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,6,8,9,0,0,0,0,0,0,0,0,10,45,17,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2|3,2,2,0,0,18,9,44,46,76,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,25,27|31,31,0,0,10,7,30,54,47,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,53,54,21|20,0,0,1,0,0,7,23,21,36,2,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,1,20,62,50,32,6|0,0,0,0,0,1,5,12,37,14,0,0,0,0,0,0,0,24,55,18,3,0,0,0,0,0,5,8,18,47,10,0|0,0,0,0,0,0,0,42,54,13,0,0,0,6,2,0,0,8,90,32,0,0,0,0,0,0,0,0,7,41,0,0|0,0,0,0,0,0,14,50,46,27,9,29,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,9|35,0,0,0,0,0,28,55,37,59,85,41,0,0,0,0,0,0,4,73,0,0,0,0,0,0,0,1,0,0,50,109|0,0,0,0,0,0,11,18,102,56,5,0,0,0,0,0,0,9,98,4,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,12,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,4,0,0,45,32,94,128,165,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|19,37,0,0,42,17,8,2,18,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,70|92,0,0,15,0,0,0,3,0,47,6,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,5,33,54,46,26|0,0,0,0,0,0,0,0,38,29,1,0,0,0,3,5,12,72,24,12,5,0,0,0,0,0,43,70,39,5,0,0|0,0,0,0,0,0,0,21,52,26,0,1,5,19,42,12,48,105,114,41,8,0,0,0,0,11,55,27,0,0,0,0|0,0,0,0,0,0,0,33,35,19,44,62,99,19,0,0,2,4,14,6,0,0,0,0,0,11,14,0,0,0,0,6|22,0,0,0,0,0,8,28,60,90,75,15,0,0,0,0,0,0,14,102,0,0,0,0,0,4,7,0,0,0,61,109|20,0,0,0,0,0,1,4,10,6,0,0,0,0,0,0,0,5,69,0,0,0,0,0,0,14,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0|0,0,0,0,0,0,0,0,2,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|4,13,19,0,0,51,86,92,119,113,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11|30,44,28,0,60,48,34,10,33,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,43,53|66,53,0,31,15,8,0,9,0,30,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,37,72,22,12,11|0,0,0,0,0,0,0,0,25,18,0,0,0,0,0,0,9,109,35,16,16,0,0,0,0,0,32,60,26,1,1,0|0,0,0,0,0,0,0,25,56,12,0,0,0,6,29,10,26,75,78,48,0,0,0,0,0,0,9,17,10,0,0,0|0,0,0,0,0,0,6,46,33,12,28,40,101,64,0,0,0,0,0,0,0,0,0,0,0,0,8,30,0,0,0,0|0,0,0,0,0,0,17,28,97,95,123,36,7,0,0,0,0,0,0,0,0,0,0,0,0,4,44,11,0,0,0,0|0,0,0,0,0,0,9,44,75,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0|0,0,0,0,0,0,2,2,10,18,30,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,11,10,0,27,65,77,90,80,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2|9,35,29,0,60,47,21,6,36,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,22,22|47,54,0,30,10,2,0,8,0,22,6,0,0,0,0,0,0,0,0,31,6,0,0,0,0,0,0,46,57,26,7,14|5,0,1,0,0,0,0,0,18,17,0,0,0,0,0,0,0,10,11,39,24,43,0,0,0,0,38,56,33,0,1,0|0,0,0,0,0,0,0,20,50,1,0,0,14,12,2,0,0,0,0,0,34,0,0,0,0,2,17,28,5,0,0,0|0,0,0,0,0,0,7,43,20,21,40,84,20,0,0,0,0,0,0,0,0,0,0,0,0,0,14,40,0,0,0,0|0,0,0,0,0,0,26,30,119,122,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65,11,0,0,0,0|0,0,0,0,0,0,14,22,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0|0,0,0,1,1,0,6,7,13,20,46,0,15,0,0,0,0,0,0,0,0,0,0,30,77,21,0,0,0,0,0,0|0,0,8,9,0,17,31,35,62,71,0,30,0,0,0,0,0,0,0,0,0,0,2,78,4,0,0,0,0,0,0,2|7,34,31,0,55,54,8,5,30,0,28,0,0,0,0,0,0,7,25,0,0,0,2,12,0,0,0,0,2,5,25,21|46,51,0,26,11,0,0,6,0,21,1,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,1,62,59,22,2,9|3,0,0,0,0,0,0,0,24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,61,33,0,0,0|0,0,0,0,0,0,0,20,45,0,0,0,16,0,0,0,25,0,0,0,0,0,0,0,0,3,26,31,5,0,0,0|0,0,0,0,0,0,3,36,7,2,23,23,37,10,0,10,11,8,0,0,0,0,0,0,0,0,16,41,0,0,0,0|0,0,0,0,0,0,4,12,93,70,63,43,0,0,0,0,37,0,0,0,0,0,0,0,0,3,57,8,0,0,0,0|0,0,0,0,0,0,6,59,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,42,0,4,0,0,0,0,0|0,0,0,0,0,0,2,2,3,8,36,0,6,0,0,0,0,0,0,1,0,0,0,37,82,14,0,0,0,0,0,0|0,0,10,12,0,19,26,16,36,73,0,31,0,0,0,0,0,0,15,8,0,0,0,24,5,0,0,0,0,0,0,0|3,29,29,0,53,55,15,2,34,0,27,0,0,0,0,0,0,61,15,0,0,0,0,0,0,0,0,0,2,3,18,17|45,54,0,30,14,0,0,8,0,23,1,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1,52,55,19,3,10|4,0,1,0,0,0,0,0,22,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,38,54,26,0,0,0|0,0,0,0,0,0,0,18,30,0,0,4,78,10,0,0,8,1,0,0,0,0,0,0,0,5,28,30,2,0,0,0|0,0,0,0,0,0,5,32,1,0,4,12,24,1,0,8,37,60,0,0,0,0,0,0,0,0,20,42,0,0,0,0|0,0,0,0,0,0,3,10,96,79,52,48,0,0,0,0,0,0,0,0,0,0,0,0,0,6,57,8,0,0,0,0|0,0,0,0,0,0,8,63,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,31,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,1,6,28,0,0,0,0,0,0,0,0,0,0,0,6,40,88,26,0,0,0,0,0,0|0,0,8,9,0,18,25,21,61,72,0,23,0,0,0,0,0,0,11,7,0,0,0,23,47,0,0,0,0,0,0,0|0,24,25,0,52,52,35,7,36,0,28,0,0,0,0,0,0,47,24,0,0,0,0,2,0,0,0,0,0,1,14,12|44,57,0,32,16,6,0,10,0,24,4,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,40,48,18,5,15|9,0,2,0,0,0,0,0,23,17,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,42,48,23,0,0,0|0,0,0,0,0,0,0,14,32,0,0,1,56,32,0,0,10,2,0,0,0,0,0,0,0,6,30,26,1,0,0,0|0,0,0,0,0,0,9,32,0,0,0,13,22,5,0,4,22,62,0,0,0,0,0,0,0,2,20,36,0,0,0,0|0,0,0,0,0,0,2,4,70,62,55,56,0,0,0,0,1,2,0,0,0,0,0,0,0,6,53,7,0,0,0,0|0,0,0,0,0,0,4,83,103,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,41,3,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,0,0,0|0,0,0,0,0,0,0,1,2,9,33,0,0,0,0,0,0,0,0,0,0,0,4,45,91,23,0,0,0,0,0,0|0,0,8,9,0,18,29,27,75,77,0,19,0,0,0,0,0,0,8,2,0,0,0,24,54,0,0,0,0,0,0,0|3,25,27,0,53,50,34,7,32,0,27,0,0,0,0,0,0,41,17,0,0,0,0,2,0,0,0,0,0,1,15,15|44,53,0,28,15,6,0,8,0,24,4,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,2,49,51,18,5,13|7,0,1,0,0,0,0,0,24,16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,40,47,22,0,0,0|0,0,0,0,0,0,0,16,30,0,0,0,51,18,0,0,32,2,0,0,0,0,0,0,0,5,28,24,1,0,0,0|0,0,0,0,0,0,10,34,0,0,0,9,22,19,3,28,33,43,0,0,0,0,0,0,0,1,20,34,0,0,0,0|0,0,0,0,0,0,1,3,73,55,58,71,0,0,0,0,0,0,0,0,0,0,0,0,0,7,48,7,0,0,0,0|0,0,0,0,0,0,2,78,111,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,22,38,2,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,1,9,26,0,0,0,0,0,0,0,0,0,0,0,2,67,97,22,0,0,0,0,0,0|0,0,8,10,0,18,29,27,80,81,0,20,0,0,0,0,0,0,6,0,0,0,0,20,57,0,0,0,0,0,0,0|3,25,27,0,50,50,32,9,31,0,26,0,0,0,0,0,0,34,10,0,0,0,0,0,0,0,0,0,0,1,16,15|44,52,0,30,15,6,0,8,0,22,3,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2,52,52,18,5,12|7,0,1,0,0,0,0,0,22,12,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,1,39,46,22,0,0,0|0,0,0,0,0,0,0,16,30,0,0,0,52,14,0,0,34,8,0,0,0,0,0,0,0,5,26,24,1,0,0,0|0,0,0,0,0,0,9,34,2,0,0,9,20,28,13,36,47,27,0,0,0,0,0,0,0,1,19,34,0,0,0,0|0,0,0,0,0,0,1,4,75,54,54,74,0,0,0,0,0,0,0,0,0,0,0,0,0,6,47,6,0,0,0,0|0,0,0,0,0,0,2,68,107,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,17,36,1,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0|0,0,0,0,0,0,0,2,2,11,34,0,0,0,0,0,0,0,0,0,0,0,0,51,71,21,0,0,0,0,0,0|0,0,8,10,0,18,29,29,84,76,0,22,0,0,0,0,0,0,6,0,0,0,0,16,40,0,0,0,0,0,0,0|3,25,27,0,49,49,34,9,30,0,25,0,0,0,0,0,0,33,13,0,0,0,0,0,0,0,0,0,0,1,17,15|43,51,0,29,14,6,0,7,0,22,3,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,2,52,52,19,6,13|6,0,1,0,0,0,0,0,22,13,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,2,40,46,22,0,0,0|0,0,0,0,0,0,0,16,30,0,0,1,53,17,0,0,17,8,0,0,0,0,0,0,0,4,25,24,1,0,0,0|0,0,0,0,0,0,9,34,0,0,0,9,18,27,12,46,59,48,0,0,0,0,0,0,0,1,19,33,0,0,0,0|0,0,0,0,0,0,1,4,73,55,52,73,0,0,0,0,0,0,0,0,0,0,0,0,0,5,48,6,0,0,0,0|0,0,0,0,0,0,2,69,103,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,31,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,1,0,8,34,0,0,0,0,0,0,0,0,0,0,0,8,94,116,12,0,0,0,0,0,0|0,0,8,9,0,18,32,33,78,72,0,24,0,0,0,0,0,0,3,4,0,0,0,7,78,0,0,0,0,0,0,0|3,24,25,0,51,49,37,9,30,0,26,0,0,0,0,0,0,24,33,0,0,0,0,10,0,0,0,0,0,1,15,14|43,53,0,28,14,6,0,7,0,21,4,0,0,0,0,0,28,3,0,0,0,0,0,0,0,0,0,48,48,18,6,12|5,0,1,0,0,0,0,0,20,15,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,42,46,22,0,0,0|0,0,0,0,0,0,0,15,30,0,0,1,54,22,0,0,1,2,0,0,0,0,0,0,0,5,27,24,1,0,0,0|0,0,0,0,0,0,8,32,0,0,0,8,15,22,0,37,44,44,0,0,0,0,0,0,0,2,18,31,0,0,0,0|0,0,0,0,0,0,1,2,61,52,50,68,0,0,0,0,0,11,0,0,0,0,0,0,0,6,47,8,0,0,0,0|0,0,0,0,0,0,2,79,101,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,16,35,2,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
